D prob percentile
27.320000000000004 2.978589724556734e-06 0.9999999648698585
27.330000000000002 2.960574233941384e-06 0.9999999650827043
27.340000000000003 2.9426675443992517e-06 0.9999999652942625
27.35 2.9248689996098265e-06 0.999999965504541
27.360000000000003 2.907177947208953e-06 0.9999999657135479
27.37 2.889593738765108e-06 0.9999999659212906
27.380000000000003 2.8721157297555045e-06 0.9999999661277763
27.39 2.8547432795426846e-06 0.9999999663330137
27.400000000000002 2.837475751351077e-06 0.9999999665370095
27.410000000000004 2.8203125122436173e-06 0.999999966739771
27.42 2.803252933098779e-06 0.9999999669413067
27.430000000000003 2.786296388587357e-06 0.9999999671416228
27.44 2.7694422571498414e-06 0.9999999673407272
27.450000000000003 2.7526899209734808e-06 0.9999999675386273
27.46 2.736038765969916e-06 0.9999999677353307
27.470000000000002 2.7194881817524937e-06 0.9999999679308439
27.48 2.7030375616141882e-06 0.9999999681251744
27.490000000000002 2.6866863025052074e-06 0.9999999683183295
27.500000000000004 2.6704338050111148e-06 0.9999999685103157
27.51 2.6542794733308296e-06 0.9999999687011412
27.520000000000003 2.638222715254867e-06 0.999999968890812
27.53 2.622262942143712e-06 0.9999999690793352
27.540000000000003 2.6063995689062455e-06 0.9999999692667181
27.55 2.5906320139784342e-06 0.9999999694529673
27.560000000000002 2.5749596993019757e-06 0.99999996963809
27.570000000000004 2.559382050303313e-06 0.9999999698220928
27.580000000000002 2.5438984958724317e-06 0.9999999700049822
27.590000000000003 2.528508468342159e-06 0.9999999701867651
27.6 2.513211403467347e-06 0.9999999703674485
27.610000000000003 2.498006740404237e-06 0.9999999705470389
27.62 2.4828939216899438e-06 0.9999999707255427
27.630000000000003 2.467872393222122e-06 0.9999999709029664
27.64 2.4529416042387057e-06 0.9999999710793169
27.650000000000002 2.4381010072977295e-06 0.9999999712546003
27.660000000000004 2.423350058257391e-06 0.999999971428823
27.67 2.4086882162560834e-06 0.9999999716019919
27.680000000000003 2.394114943692684e-06 0.9999999717741128
27.69 2.3796297062068785e-06 0.9999999719451929
27.700000000000003 2.365231972659621e-06 0.9999999721152374
27.71 2.3509212151137262e-06 0.9999999722842534
27.720000000000002 2.3366969088146083e-06 0.9999999724522464
27.73 2.3225585321710146e-06 0.999999972619223
27.740000000000002 2.3085055667360467e-06 0.9999999727851895
27.750000000000004 2.2945374971881855e-06 0.999999972950152
27.76 2.2806538113123903e-06 0.9999999731141159
27.770000000000003 2.26685399998148e-06 0.9999999732770877
27.78 2.253137557137479e-06 0.9999999734390735
27.790000000000003 2.2395039797730747e-06 0.9999999736000793
27.8 2.2259527679132923e-06 0.9999999737601105
27.810000000000002 2.2124834245971773e-06 0.9999999739191735
27.820000000000004 2.199095455859694e-06 0.9999999740772744
27.830000000000002 2.1857883707135806e-06 0.9999999742344181
27.840000000000003 2.172561681131467e-06 0.999999974390611
27.85 2.159414902028058e-06 0.999999974545859
27.860000000000003 2.146347551242281e-06 0.9999999747001674
27.87 2.133359149519829e-06 0.9999999748535421
27.880000000000003 2.1204492204954815e-06 0.9999999750059883
27.89 2.1076172906758283e-06 0.9999999751575124
27.900000000000002 2.0948628894218775e-06 0.9999999753081193
27.910000000000004 2.0821855489318847e-06 0.9999999754578149
27.92 2.0695848042242515e-06 0.9999999756066046
27.930000000000003 2.0570601931205075e-06 0.9999999757544938
27.94 2.0446112562284774e-06 0.9999999759014878
27.950000000000003 2.0322375369253877e-06 0.9999999760475927
27.96 2.0199385813412992e-06 0.9999999761928131
27.970000000000002 2.007713938342414e-06 0.9999999763371544
27.98 1.9955631595146363e-06 0.9999999764806224
27.990000000000002 1.98348579914719e-06 0.9999999766232223
28.000000000000004 1.9714814142162804e-06 0.999999976764959
28.01 1.9595495643689623e-06 0.9999999769058379
28.020000000000003 1.947689811906997e-06 0.9999999770458643
28.03 1.9359017217708544e-06 0.9999999771850427
28.040000000000003 1.924184861523868e-06 0.9999999773233794
28.05 1.9125388013363538e-06 0.9999999774608783
28.060000000000002 1.900963113969944e-06 0.9999999775975451
28.070000000000004 1.8894573747619534e-06 0.9999999777333851
28.080000000000002 1.8780211616098835e-06 0.9999999778684024
28.090000000000003 1.8666540549559464e-06 0.999999978002603
28.1 1.8553556377717912e-06 0.9999999781359908
28.110000000000003 1.8441254955432023e-06 0.9999999782685716
28.12 1.8329632162549623e-06 0.9999999784003497
28.130000000000003 1.821868390375874e-06 0.9999999785313303
28.14 1.8108406108436093e-06 0.999999978661518
28.150000000000002 1.7998794730500496e-06 0.9999999787909175
28.160000000000004 1.7889845748263068e-06 0.9999999789195338
28.17 1.7781555164281753e-06 0.9999999790473721
28.180000000000003 1.7673919005214088e-06 0.9999999791744361
28.19 1.7566933321672437e-06 0.999999979300731
28.200000000000003 1.7460594188079774e-06 0.9999999794262614
28.21 1.7354897702525968e-06 0.9999999795510318
28.220000000000002 1.7249839986625032e-06 0.999999979675047
28.23 1.7145417185373856e-06 0.9999999797983115
28.240000000000002 1.7041625467010752e-06 0.99999997992083
28.250000000000004 1.6938461022875676e-06 0.9999999800426064
28.26 1.6835920067271222e-06 0.9999999801636459
28.270000000000003 1.673399883732362e-06 0.9999999802839524
28.28 1.6632693592845897e-06 0.999999980403531
28.290000000000003 1.6532000616200584e-06 0.9999999805223853
28.3 1.6431916212164374e-06 0.9999999806405201
28.310000000000002 1.6332436707792554e-06 0.9999999807579399
28.320000000000004 1.623355845228504e-06 0.9999999808746488
28.330000000000002 1.6135277816853055e-06 0.9999999809906509
28.340000000000003 1.6037591194585854e-06 0.9999999811059511
28.35 1.5940495000319777e-06 0.9999999812205528
28.360000000000003 1.5843985670506469e-06 0.9999999813344609
28.37 1.5748059663083246e-06 0.9999999814476797
28.380000000000003 1.5652713457342674e-06 0.9999999815602121
28.39 1.5557943553805276e-06 0.9999999816720638
28.400000000000002 1.546374647409021e-06 0.9999999817832383
28.410000000000004 1.5370118760789068e-06 0.9999999818937397
28.42 1.5277056977339088e-06 0.999999982003572
28.430000000000003 1.5184557707897615e-06 0.9999999821127392
28.44 1.5092617557217356e-06 0.9999999822212453
28.450000000000003 1.5001233150521986e-06 0.9999999823290946
28.46 1.491040113338311e-06 0.999999982436291
28.470000000000002 1.4820118171597698e-06 0.9999999825428381
28.48 1.47303809510656e-06 0.9999999826487402
28.490000000000002 1.464118617766913e-06 0.999999982754001
28.500000000000004 1.4552530577152202e-06 0.9999999828586239
28.51 1.4464410895001153e-06 0.9999999829626139
28.520000000000003 1.4376823896324814e-06 0.9999999830659742
28.53 1.4289766365737574e-06 0.9999999831687084
28.540000000000003 1.4203235107240568e-06 0.9999999832708206
28.55 1.4117226944105754e-06 0.9999999833723144
28.560000000000002 1.4031738718759415e-06 0.9999999834731936
28.570000000000004 1.3946767292666529e-06 0.9999999835734623
28.580000000000002 1.3862309546216699e-06 0.9999999836731235
28.590000000000003 1.3778362378609457e-06 0.999999983772181
28.6 1.369492270774127e-06 0.9999999838706385
28.610000000000003 1.3611987470092805e-06 0.9999999839685002
28.62 1.3529553620616764e-06 0.9999999840657692
28.630000000000003 1.3447618132626923e-06 0.9999999841624491
28.64 1.3366177997687177e-06 0.9999999842585434
28.650000000000002 1.3285230225501853e-06 0.9999999843540555
28.660000000000004 1.3204771843805888e-06 0.9999999844489895
28.67 1.3124799898256876e-06 0.9999999845433486
28.680000000000003 1.3045311452326448e-06 0.9999999846371361
28.69 1.2966303587193417e-06 0.9999999847303555
28.700000000000003 1.2887773401636785e-06 0.9999999848230104
28.71 1.2809718011929717e-06 0.9999999849151043
28.720000000000002 1.273213455173388e-06 0.9999999850066401
28.73 1.2655020171995563e-06 0.9999999850976219
28.740000000000002 1.2578372040840345e-06 0.9999999851880523
28.750000000000004 1.250218734347039e-06 0.9999999852779351
28.76 1.2426463282061372e-06 0.9999999853672736
28.770000000000003 1.2351197075659811e-06 0.9999999854560707
28.78 1.2276385960081852e-06 0.99999998554433
28.790000000000003 1.220202718781212e-06 0.9999999856320552
28.8 1.2128118027903295e-06 0.9999999857192486
28.810000000000002 1.205465576587591e-06 0.9999999858059138
28.820000000000004 1.1981637703619667e-06 0.9999999858920542
28.830000000000002 1.190906115929446e-06 0.9999999859776729
28.840000000000003 1.1836923467232568e-06 0.9999999860627728
28.85 1.1765221977840734e-06 0.9999999861473574
28.860000000000003 1.1693954057503987e-06 0.9999999862314295
28.87 1.1623117088488668e-06 0.9999999863149924
28.880000000000003 1.1552708468847186e-06 0.9999999863980491
28.89 1.148272561232278e-06 0.9999999864806027
28.900000000000002 1.1413165948254948e-06 0.9999999865626561
28.910000000000004 1.1344026921485479e-06 0.9999999866442126
28.92 1.1275305992264845e-06 0.9999999867252749
28.930000000000003 1.1207000636159785e-06 0.9999999868058465
28.94 1.1139108343960707e-06 0.9999999868859295
28.950000000000003 1.1071626621589727e-06 0.9999999869655275
28.96 1.1004552990010048e-06 0.9999999870446431
28.970000000000002 1.0937884985134962e-06 0.9999999871232795
28.98 1.0871620157737736e-06 0.9999999872014399
28.990000000000002 1.0805756073362247e-06 0.9999999872791266
29.000000000000004 1.0740290312233854e-06 0.9999999873563427
29.01 1.0675220469171062e-06 0.9999999874330907
29.020000000000003 1.0610544153497151e-06 0.9999999875093738
29.03 1.0546258988953638e-06 0.9999999875851948
29.040000000000003 1.0482362613612417e-06 0.9999999876605563
29.05 1.0418852679789873e-06 0.9999999877354614
29.060000000000002 1.0355726853961383e-06 0.9999999878099125
29.070000000000004 1.0292982816675272e-06 0.9999999878839126
29.080000000000002 1.0230618262468402e-06 0.9999999879574644
29.090000000000003 1.0168630899782004e-06 0.9999999880305702
29.1 1.0107018450877667e-06 0.9999999881032334
29.110000000000003 1.0045778651753989e-06 0.9999999881754563
29.12 9.984909252064063e-07 0.9999999882472417
29.130000000000003 9.92440801503298e-07 0.9999999883185919
29.14 9.86427271737622e-07 0.9999999883895099
29.150000000000002 9.804501149218068e-07 0.9999999884599979
29.160000000000004 9.745091114011189e-07 0.9999999885300593
29.17 9.686040428456063e-07 0.9999999885996961
29.180000000000003 9.627346922421137e-07 0.9999999886689108
29.19 9.569008438863676e-07 0.9999999887377058
29.200000000000003 9.511022833750543e-07 0.9999999888060841
29.21 9.453387975980388e-07 0.9999999888740482
29.220000000000002 9.396101747304841e-07 0.9999999889416001
29.23 9.339162042252101e-07 0.9999999890087431
29.240000000000002 9.282566768048991e-07 0.9999999890754792
29.250000000000004 9.226313844545025e-07 0.9999999891418101
29.26 9.170401204136217e-07 0.9999999892077397
29.270000000000003 9.11482679168933e-07 0.9999999892732699
29.28 9.05958856446675e-07 0.9999999893384024
29.290000000000003 9.004684492052159e-07 0.9999999894031405
29.3 8.950112556275658e-07 0.9999999894674862
29.310000000000002 8.895870751140328e-07 0.9999999895314421
29.320000000000004 8.84195708274904e-07 0.9999999895950102
29.330000000000002 8.788369569231185e-07 0.9999999896581934
29.340000000000003 8.735106240670326e-07 0.9999999897209932
29.35 8.682165139032214e-07 0.9999999897834124
29.360000000000003 8.629544318093259e-07 0.9999999898454538
29.37 8.577241843369037e-07 0.9999999899071188
29.380000000000003 8.525255792043938e-07 0.99999998996841
29.39 8.47358425290056e-07 0.9999999900293302
29.400000000000002 8.422225326249966e-07 0.9999999900898806
29.410000000000004 8.371177123862086e-07 0.9999999901500639
29.42 8.320437768896864e-07 0.9999999902098831
29.430000000000003 8.270005395835399e-07 0.9999999902693395
29.44 8.219878150411875e-07 0.9999999903284351
29.450000000000003 8.170054189545539e-07 0.9999999903871727
29.46 8.120531681273614e-07 0.9999999904455543
29.470000000000002 8.07130880468397e-07 0.999999990503582
29.48 8.022383749848824e-07 0.9999999905612582
29.490000000000002 7.973754717758278e-07 0.9999999906185846
29.500000000000004 7.925419920254675e-07 0.9999999906755631
29.51 7.87737757996723e-07 0.9999999907321968
29.520000000000003 7.829625930246893e-07 0.9999999907884871
29.53 7.782163215101772e-07 0.9999999908444359
29.540000000000003 7.734987689132977e-07 0.999999990900046
29.55 7.688097617470778e-07 0.9999999909553188
29.560000000000002 7.641491275711079e-07 0.9999999910102562
29.570000000000004 7.595166949852317e-07 0.9999999910648608
29.580000000000002 7.549122936232912e-07 0.9999999911191342
29.590000000000003 7.503357541468822e-07 0.999999991173079
29.6 7.457869082391686e-07 0.9999999912266961
29.610000000000003 7.412655885987198e-07 0.9999999912799887
29.62 7.367716289333945e-07 0.999999991332958
29.630000000000003 7.323048639542628e-07 0.9999999913856064
29.64 7.278651293695513e-07 0.9999999914379352
29.650000000000002 7.234522618786262e-07 0.9999999914899472
29.660000000000004 7.190660991660453e-07 0.9999999915416435
29.67 7.147064798956015e-07 0.9999999915930268
29.680000000000003 7.103732437044278e-07 0.9999999916440983
29.69 7.060662311971214e-07 0.9999999916948599
29.700000000000003 7.017852839399326e-07 0.9999999917453142
29.71 6.975302444549414e-07 0.9999999917954623
29.720000000000002 6.933009562143278e-07 0.9999999918453065
29.73 6.890972636346206e-07 0.9999999918948482
29.740000000000002 6.84919012071023e-07 0.99999999194409
29.750000000000004 6.807660478117381e-07 0.9999999919930325
29.76 6.766382180723692e-07 0.9999999920416788
29.770000000000003 6.725353709903025e-07 0.9999999920900301
29.78 6.684573556191838e-07 0.999999992138088
29.790000000000003 6.644040219233601e-07 0.9999999921858547
29.8 6.603752207724194e-07 0.9999999922333317
29.810000000000002 6.563708039357164e-07 0.9999999922805206
29.820000000000004 6.52390624076977e-07 0.9999999923274235
29.830000000000002 6.484345347488701e-07 0.999999992374042
29.840000000000003 6.445023903876659e-07 0.999999992420378
29.85 6.405940463079383e-07 0.9999999924664327
29.860000000000003 6.367093586972136e-07 0.9999999925122082
29.87 6.328481846107623e-07 0.9999999925577061
29.880000000000003 6.290103819663418e-07 0.999999992602844
29.89 6.251958095390088e-07 0.999999992647788
29.900000000000002 6.214043269559334e-07 0.9999999926924587
29.910000000000004 6.176357946913022e-07 0.9999999927368589
29.92 6.138900740611676e-07 0.9999999927809899
29.930000000000003 6.101670272184045e-07 0.999999992824853
29.94 6.064665171476542e-07 0.9999999928684501
29.950000000000003 6.027884076603055e-07 0.9999999929117824
29.96 5.991325633895405e-07 0.9999999929548525
29.970000000000002 5.954988497853348e-07 0.9999999929976605
29.98 5.918871331095827e-07 0.9999999930402093
29.990000000000002 5.882972804311707e-07 0.9999999930826309
30.000000000000004 5.847291596211162e-07 0.9999999931246694
30.01 5.811826393477547e-07 0.9999999931664527
30.020000000000003 5.776575890719144e-07 0.999999993207983
30.03 5.741538790421384e-07 0.999999993249261
30.040000000000003 5.706713802899441e-07 0.999999993290289
30.05 5.672099646251179e-07 0.9999999933310679
30.060000000000002 5.637695046309823e-07 0.9999999933715996
30.070000000000004 5.603498736597853e-07 0.9999999934118855
30.080000000000002 5.569509458280235e-07 0.9999999934519265
30.090000000000003 5.535725960118582e-07 0.9999999934917253
30.1 5.502146998425333e-07 0.9999999935312825
30.110000000000003 5.468771337018104e-07 0.9999999935705998
30.12 5.435597747174707e-07 0.9999999936096784
30.130000000000003 5.402625007587894e-07 0.9999999936485198
30.14 5.36985190432083e-07 0.999999993687126
30.150000000000002 5.337277230762731e-07 0.9999999937254977
30.160000000000004 5.304899787584468e-07 0.9999999937636367
30.17 5.272718382694909e-07 0.9999999938015444
30.180000000000003 5.240731831197101e-07 0.9999999938392223
30.19 5.208938955345128e-07 0.9999999938766715
30.200000000000003 5.177338584500768e-07 0.9999999939138933
30.21 5.145929555090754e-07 0.9999999939508898
30.220000000000002 5.114710710564248e-07 0.9999999939876612
30.23 5.083680901350411e-07 0.9999999940242101
30.240000000000002 5.052838984816375e-07 0.9999999940605366
30.250000000000004 5.022183825225395e-07 0.9999999940966433
30.26 4.99171429369532e-07 0.9999999941325308
30.270000000000003 4.961429268157238e-07 0.9999999941682005
30.28 4.931327633314398e-07 0.9999999942036537
30.290000000000003 4.901408280601423e-07 0.999999994238892
30.3 4.871670108143716e-07 0.9999999942739163
30.310000000000002 4.842112020717106e-07 0.9999999943087281
30.320000000000004 4.812732929707733e-07 0.999999994343329
30.330000000000002 4.783531753072373e-07 0.9999999943777196
30.340000000000003 4.754507415298533e-07 0.9999999944119018
30.35 4.725658847365385e-07 0.9999999944458764
30.360000000000003 4.6969849867044064e-07 0.9999999944796448
30.37 4.6684847771606223e-07 0.9999999945132085
30.380000000000003 4.6401571689538097e-07 0.9999999945465687
30.39 4.612001118640228e-07 0.9999999945797262
30.400000000000002 4.584015589074283e-07 0.9999999946126827
30.410000000000004 4.556199549370687e-07 0.9999999946454387
30.42 4.5285519748665647e-07 0.9999999946779967
30.430000000000003 4.501071847084056e-07 0.9999999947103566
30.44 4.473758153693023e-07 0.9999999947425202
30.450000000000003 4.446609888473897e-07 0.9999999947744889
30.46 4.419626051280963e-07 0.9999999948062632
30.470000000000002 4.392805648005664e-07 0.9999999948378447
30.48 4.366147690540218e-07 0.9999999948692349
30.490000000000002 4.3396511967414007e-07 0.9999999949004345
30.500000000000004 4.313315190394769e-07 0.9999999949314444
30.51 4.287138701178663e-07 0.9999999949622668
30.520000000000003 4.2611207646287943e-07 0.9999999949929017
30.53 4.235260422102996e-07 0.9999999950233506
30.540000000000003 4.2095567207460497e-07 0.999999995053615
30.55 4.1840087134548073e-07 0.9999999950836954
30.560000000000002 4.1586154588435164e-07 0.9999999951135933
30.570000000000004 4.133376021209286e-07 0.9999999951433098
30.580000000000002 4.1082894704980096e-07 0.999999995172846
30.590000000000003 4.083354882270049e-07 0.9999999952022032
30.6 4.058571337666664e-07 0.9999999952313815
30.610000000000003 4.0339379233760923e-07 0.9999999952603833
30.62 4.0094537316003443e-07 0.9999999952892092
30.630000000000003 3.985117860021753e-07 0.9999999953178598
30.64 3.960929411770118e-07 0.9999999953463365
30.650000000000002 3.9368874953897293e-07 0.9999999953746403
30.660000000000004 3.9129912248067675e-07 0.9999999954027723
30.67 3.889239719296829e-07 0.9999999954307338
30.680000000000003 3.8656321034527677e-07 0.9999999954585254
30.69 3.842167507152526e-07 0.9999999954861484
30.700000000000003 3.818845065527305e-07 0.9999999955136036
30.71 3.7956639189299257e-07 0.9999999955408924
30.720000000000002 3.772623212903221e-07 0.9999999955680153
30.73 3.749722098148978e-07 0.9999999955949735
30.740000000000002 3.726959730496602e-07 0.9999999956217683
30.750000000000004 3.704335270872261e-07 0.9999999956484003
30.76 3.6818478852682867e-07 0.9999999956748704
30.770000000000003 3.6594967447123926e-07 0.99999999570118
30.78 3.637281025237562e-07 0.99999999572733
30.790000000000003 3.6151999078516665e-07 0.9999999957533213
30.8 3.593252578507589e-07 0.9999999957791544
30.810000000000002 3.571438228073299e-07 0.999999995804831
30.820000000000004 3.549756052302433e-07 0.999999995830352
30.830000000000002 3.5282052518045217e-07 0.9999999958557177
30.840000000000003 3.506785032015974e-07 0.9999999958809294
30.85 3.4854946031708253e-07 0.9999999959059879
30.860000000000003 3.4643331802719e-07 0.9999999959308945
30.87 3.443299983061957e-07 0.99999999595565
30.880000000000003 3.422394235995197e-07 0.9999999959802548
30.89 3.401615168208786e-07 0.9999999960047107
30.900000000000002 3.3809620134946803e-07 0.9999999960290179
30.910000000000004 3.3604340102715284e-07 0.9999999960531771
30.92 3.3400304015567324e-07 0.9999999960771904
30.930000000000003 3.319750434938766e-07 0.9999999961010575
30.94 3.2995933625496353e-07 0.9999999961247795
30.950000000000003 3.279558441037367e-07 0.9999999961483577
30.96 3.2596449315389316e-07 0.9999999961717927
30.970000000000002 3.239852099653016e-07 0.999999996195085
30.980000000000004 3.2201792154132457e-07 0.9999999962182362
30.990000000000002 3.2006255532613656e-07 0.9999999962412471
31.000000000000004 3.181190392020696e-07 0.999999996264118
31.01 3.161873014869665e-07 0.99999999628685
31.020000000000003 3.1426727093156357e-07 0.999999996309444
31.03 3.1235887671686455e-07 0.999999996331901
31.040000000000003 3.1046204845156317e-07 0.9999999963542214
31.05 3.085767161694521e-07 0.9999999963764059
31.060000000000002 3.0670281032686545e-07 0.9999999963984563
31.070000000000004 3.0484026180012364e-07 0.9999999964203726
31.080000000000002 3.029890018830151e-07 0.9999999964421556
31.090000000000003 3.011489622842545e-07 0.9999999964638068
31.1 2.993200751250098e-07 0.9999999964853259
31.110000000000003 2.9750227293638443e-07 0.9999999965067148
31.12 2.956954886569732e-07 0.9999999965279736
31.130000000000003 2.9389965563038444e-07 0.9999999965491032
31.14 2.921147076028098e-07 0.9999999965701047
31.150000000000002 2.9034057872058403e-07 0.9999999965909785
31.160000000000004 2.8857720352778737e-07 0.9999999966117256
31.17 2.8682451696383243e-07 0.9999999966323465
31.180000000000003 2.8508245436108974e-07 0.9999999966528426
31.19 2.833509514425089e-07 0.9999999966732136
31.200000000000003 2.816299443192698e-07 0.9999999966934611
31.21 2.799193694884453e-07 0.999999996713586
31.220000000000002 2.7821916383065646e-07 0.9999999967335881
31.230000000000004 2.765292646077789e-07 0.9999999967534692
31.240000000000002 2.7484960946063347e-07 0.9999999967732294
31.250000000000004 2.73180136406697e-07 0.9999999967928691
31.26 2.715207838378446e-07 0.9999999968123902
31.270000000000003 2.6987149051807253e-07 0.9999999968317923
31.28 2.682321955812731e-07 0.9999999968510767
31.290000000000003 2.66602838528987e-07 0.9999999968702438
31.3 2.6498335922819914e-07 0.9999999968892946
31.310000000000002 2.6337369790911864e-07 0.9999999969082297
31.320000000000004 2.617737951630097e-07 0.9999999969270498
31.330000000000002 2.60183591939997e-07 0.9999999969457553
31.340000000000003 2.586030295469026e-07 0.9999999969643476
31.35 2.5703204964510224e-07 0.9999999969828267
31.360000000000003 2.554705942483801e-07 0.9999999970011936
31.37 2.539186057208061e-07 0.9999999970194487
31.380000000000003 2.5237602677462187e-07 0.9999999970375931
31.39 2.508428004681415e-07 0.9999999970556274
31.400000000000002 2.493188702036651e-07 0.9999999970735521
31.410000000000004 2.478041797253976e-07 0.9999999970913678
31.42 2.4629867311739684e-07 0.9999999971090752
31.430000000000003 2.4480229480151263e-07 0.9999999971266753
31.44 2.4331498953535994e-07 0.9999999971441682
31.450000000000003 2.4183670241027973e-07 0.9999999971615547
31.46 2.403673788493435e-07 0.999999997178836
31.470000000000002 2.389069646053349e-07 0.999999997196012
31.480000000000004 2.374554057587718e-07 0.9999999972130839
31.490000000000002 2.3601264871592617e-07 0.9999999972300516
31.500000000000004 2.3457864020686015e-07 0.9999999972469162
31.51 2.3315332728346738e-07 0.999999997263679
31.520000000000003 2.317366573175393e-07 0.9999999972803396
31.53 2.303285779988314e-07 0.9999999972968989
31.540000000000003 2.2892903733314465e-07 0.9999999973133575
31.55 2.2753798364041906e-07 0.9999999973297158
31.560000000000002 2.2615536555283856e-07 0.9999999973459757
31.570000000000004 2.2478113201295326e-07 0.9999999973621361
31.580000000000002 2.2341523227179478e-07 0.9999999973781979
31.590000000000003 2.220576158870257e-07 0.999999997394163
31.6 2.2070823272109002e-07 0.9999999974100306
31.610000000000003 2.1936703293936112e-07 0.9999999974258018
31.62 2.1803396700833445e-07 0.9999999974414772
31.630000000000003 2.1670898569379273e-07 0.9999999974570575
31.64 2.153920400590133e-07 0.999999997472543
31.650000000000002 2.1408308146296214e-07 0.9999999974879343
31.660000000000004 2.1278206155852054e-07 0.9999999975032321
31.67 2.1148893229070574e-07 0.9999999975184373
31.680000000000003 2.1020364589490887e-07 0.9999999975335496
31.69 2.0892615489514498e-07 0.9999999975485703
31.700000000000003 2.0765641210230822e-07 0.9999999975634994
31.71 2.0639437061244858e-07 0.9999999975783381
31.720000000000002 2.0513998380504014e-07 0.9999999975930867
31.730000000000004 2.038932053412825e-07 0.9999999976077453
31.740000000000002 2.0265398916239148e-07 0.9999999976223152
31.750000000000004 2.0142228948791666e-07 0.9999999976367964
31.76 2.0019806081405802e-07 0.9999999976511895
31.770000000000003 1.9898125791199993e-07 0.9999999976654952
31.78 1.9777183582624722e-07 0.9999999976797136
31.790000000000003 1.9656974987297898e-07 0.9999999976938458
31.8 1.9537495563841253e-07 0.9999999977078924
31.810000000000002 1.941874089771691e-07 0.9999999977218531
31.820000000000004 1.9300706601065451e-07 0.9999999977357297
31.830000000000002 1.9183388312545193e-07 0.9999999977495209
31.840000000000003 1.906678169717219e-07 0.999999997763229
31.85 1.8950882446161049e-07 0.9999999977768538
31.860000000000003 1.8835686276766863e-07 0.9999999977903957
31.87 1.8721188932128017e-07 0.9999999978038551
31.880000000000003 1.860738618111015e-07 0.9999999978172328
31.89 1.8494273818151074e-07 0.999999997830529
31.900000000000002 1.8381847663105952e-07 0.9999999978437447
31.910000000000004 1.8270103561094222e-07 0.9999999978568798
31.92 1.8159037382347538e-07 0.9999999978699352
31.930000000000003 1.8048645022057247e-07 0.999999997882911
31.94 1.7938922400224978e-07 0.9999999978958082
31.950000000000003 1.7829865461511772e-07 0.9999999979086268
31.96 1.772147017509035e-07 0.9999999979213677
31.970000000000002 1.7613732534496227e-07 0.9999999979340312
31.980000000000004 1.7506648557481424e-07 0.9999999979466174
31.990000000000002 1.740021428586779e-07 0.9999999979591273
32.0 1.7294425785402374e-07 0.9999999979715608
32.01 1.7189279145612242e-07 0.9999999979839189
32.019999999999996 1.708477047966173e-07 0.9999999979962021
32.03 1.6980895924209148e-07 0.9999999980084102
32.04 1.687765163926584e-07 0.9999999980205447
32.05 1.6775033808054183e-07 0.999999998032605
32.059999999999995 1.6673038636868158e-07 0.9999999980445919
32.07 1.6571662354934386e-07 0.9999999980565055
32.08 1.6470901214273025e-07 0.9999999980683478
32.089999999999996 1.6370751489560678e-07 0.9999999980801172
32.1 1.627120947799312e-07 0.9999999980918153
32.11 1.6172271499150473e-07 0.999999998103442
32.12 1.6073933894861245e-07 0.9999999981149987
32.129999999999995 1.5976193029067406e-07 0.9999999981264848
32.14 1.5879045287693052e-07 0.9999999981379006
32.15 1.578248707850949e-07 0.9999999981492476
32.16 1.5686514831004792e-07 0.9999999981605253
32.17 1.5591124996251927e-07 0.9999999981717347
32.18 1.5496314046779275e-07 0.9999999981828757
32.19 1.5402078476440376e-07 0.9999999981939485
32.199999999999996 1.5308414800285413e-07 0.9999999982049546
32.21 1.5215319554433587e-07 0.9999999982158936
32.22 1.512278929594586e-07 0.999999998226766
32.23 1.5030820602698073e-07 0.9999999982375725
32.24 1.493941007325602e-07 0.9999999982483131
32.25 1.4848554326749981e-07 0.9999999982589882
32.26 1.475825000275108e-07 0.9999999982695985
32.269999999999996 1.466849376114759e-07 0.9999999982801446
32.28 1.4579282282022044e-07 0.9999999982906262
32.29 1.4490612265530278e-07 0.9999999983010442
32.3 1.440248043177932e-07 0.999999998311399
32.309999999999995 1.431488352070711e-07 0.9999999983216904
32.32 1.422781829196312e-07 0.9999999983319195
32.33 1.4141281524789755e-07 0.9999999983420861
32.339999999999996 1.4055270017902888e-07 0.9999999983521911
32.35 1.39697805893751e-07 0.9999999983622346
32.36 1.3884810076519087e-07 0.9999999983722172
32.37 1.380035533577083e-07 0.9999999983821392
32.379999999999995 1.3716413242574578e-07 0.9999999983920003
32.39 1.3632980691267897e-07 0.9999999984018018
32.4 1.3550054594968107e-07 0.9999999984115436
32.41 1.3467631885457948e-07 0.9999999984212261
32.42 1.3385709513074068e-07 0.9999999984308495
32.43 1.330428444659409e-07 0.9999999984404148
32.44 1.3223353673125615e-07 0.9999999984499217
32.449999999999996 1.314291419799586e-07 0.9999999984593706
32.46 1.3062963044641033e-07 0.9999999984687622
32.47 1.2983497254497764e-07 0.9999999984780964
32.48 1.2904513886893603e-07 0.9999999984873741
32.49 1.2826010018939954e-07 0.9999999984965954
32.5 1.2747982745423752e-07 0.9999999985057607
32.51 1.267042917870147e-07 0.9999999985148695
32.519999999999996 1.2593346448592733e-07 0.9999999985239238
32.53 1.2516731702274727e-07 0.9999999985329225
32.54 1.2440582104178013e-07 0.9999999985418666
32.55 1.2364894835881723e-07 0.9999999985507565
