D prob percentile
5.75 2.952069548091029e-10 0.9999999999748654
5.76 2.8669439124401516e-10 0.9999999999755242
5.77 2.784486681412257e-10 0.9999999999761641
5.78 2.7046077289977835e-10 0.9999999999767855
5.79 2.6272201854812303e-10 0.9999999999773884
5.8 2.552240312332574e-10 0.9999999999779742
5.81 2.4795873821848887e-10 0.999999999978545
5.82 2.409183563679548e-10 0.9999999999790977
5.83 2.340953810971942e-10 0.9999999999796356
5.84 2.27482575769809e-10 0.9999999999801579
5.85 2.210729615213041e-10 0.9999999999806659
5.86 2.148598074919337e-10 0.9999999999811592
5.87 2.0883662145124063e-10 0.9999999999816391
5.88 2.0299714079774358e-10 0.9999999999821049
5.89 1.973353239179406e-10 0.9999999999825586
5.8999999999999995 1.918453418895081e-10 0.9999999999829986
5.91 1.8652157051426476e-10 0.9999999999834274
5.92 1.8135858266705698e-10 0.9999999999838436
5.93 1.7635114094737924e-10 0.9999999999842486
5.9399999999999995 1.7149419062110484e-10 0.9999999999846424
5.95 1.6678285284023583e-10 0.9999999999850261
5.96 1.6221241812914767e-10 0.9999999999853981
5.97 1.577783401262622e-10 0.9999999999857596
5.9799999999999995 1.534762295706182e-10 0.9999999999861124
5.99 1.493018485232027e-10 0.9999999999864551
6.0 1.4525110481341114e-10 0.9999999999868006
6.01 1.4132004670135708e-10 0.9999999999871235
6.02 1.3750485774721222e-10 0.9999999999874288
6.03 1.3380185187908595e-10 0.9999999999877357
6.04 1.3020746865136223e-10 0.9999999999880342
6.05 1.267182686857149e-10 0.9999999999883249
6.06 1.2333092928740875e-10 0.9999999999886088
6.07 1.2004224022973965e-10 0.9999999999888839
6.08 1.1684909969984421e-10 0.999999999989152
6.09 1.137485103993499e-10 0.9999999999894128
6.1 1.1073757579362205e-10 0.9999999999896674
6.11 1.0781349650364473e-10 0.9999999999899144
6.12 1.0497356683480925e-10 0.9999999999901557
6.13 1.022151714371256e-10 0.9999999999903897
6.14 9.953578209160178e-11 0.9999999999906184
6.15 9.693295461779718e-11 0.9999999999908405
6.16 9.440432589766754e-11 0.9999999999910574
6.17 9.19476110111466e-11 0.9999999999912681
6.18 8.95606004790058e-11 0.9999999999914738
6.1899999999999995 8.724115760875298e-11 0.9999999999916738
6.2 8.498721593951934e-11 0.9999999999918694
6.21 8.279677678203143e-11 0.999999999992059
6.22 8.06679068499292e-11 0.9999999999922436
6.2299999999999995 7.859873597885331e-11 0.9999999999924244
6.24 7.658745492988024e-11 0.9999999999925998
6.25 7.463231327399054e-11 0.9999999999927711
6.26 7.273161735443208e-11 0.9999999999929381
6.27 7.088372832394998e-11 0.9999999999931005
6.28 6.908706025396234e-11 0.999999999993259
6.29 6.734007831292389e-11 0.999999999993413
6.3 6.564129701118118e-11 0.9999999999935635
6.31 6.398927850977003e-11 0.999999999993711
6.32 6.238263099069115e-11 0.9999999999938537
6.33 6.0820007086309e-11 0.9999999999939934
6.34 5.930010236559703e-11 0.9999999999941287
6.35 5.7821653875073166e-11 0.9999999999942619
6.36 5.638343873232517e-11 0.9999999999943909
6.37 5.498427277013412e-11 0.999999999994517
6.38 5.362300922926245e-11 0.99999999999464
6.39 5.2298537498076646e-11 0.99999999999476
6.4 5.1009781897218024e-11 0.9999999999948774
6.41 4.975570050762872e-11 0.9999999999949912
6.42 4.8535284040300194e-11 0.9999999999951025
6.43 4.734755474616831e-11 0.9999999999952106
6.4399999999999995 4.619156536465768e-11 0.9999999999953162
6.45 4.5066398109418224e-11 0.99999999999542
6.46 4.397116368987718e-11 0.9999999999955209
6.47 4.290500036725001e-11 0.9999999999956188
6.4799999999999995 4.186707304375416e-11 0.9999999999957147
6.49 4.085657238376616e-11 0.9999999999958086
6.5 3.987271396575997e-11 0.9999999999958998
6.51 3.891473746386975e-11 0.9999999999959895
6.52 3.798190585799651e-11 0.9999999999960764
6.53 3.7073504671402296e-11 0.9999999999961613
6.54 3.618884123477494e-11 0.9999999999962441
6.55 3.532724397580568e-11 0.9999999999963249
6.56 3.4488061733328236e-11 0.9999999999964043
6.57 3.367066309513969e-11 0.9999999999964814
6.58 3.287443575862328e-11 0.9999999999965566
6.59 3.209878591335314e-11 0.9999999999966298
6.6 3.134313764487807e-11 0.999999999996702
6.61 3.0606932358916296e-11 0.999999999996772
6.62 2.988962822522592e-11 0.9999999999968405
6.63 2.919069964043765e-11 0.9999999999969075
6.64 2.850963670916345e-11 0.9999999999969729
6.65 2.7845944742731887e-11 0.9999999999970366
6.66 2.719914377490887e-11 0.9999999999970992
6.67 2.6568768093999798e-11 0.99999999999716
6.68 2.5954365790746985e-11 0.9999999999972192
6.6899999999999995 2.535549832145578e-11 0.9999999999972772
6.7 2.4771740085812804e-11 0.999999999997334
6.71 2.4202678018864932e-11 0.9999999999973898
6.72 2.3647911196665903e-11 0.9999999999974438
6.7299999999999995 2.3107050455101494e-11 0.9999999999974966
6.74 2.257971802142761e-11 0.9999999999975479
6.75 2.206554715807467e-11 0.9999999999975985
6.76 2.1564181818285362e-11 0.9999999999976473
6.77 2.1075276313169947e-11 0.9999999999976958
6.78 2.059849498977886e-11 0.9999999999977432
6.79 2.0133511919808017e-11 0.9999999999977893
6.8 1.9680010598563342e-11 0.9999999999978346
6.81 1.923768365382913e-11 0.9999999999978783
6.82 1.880623256429328e-11 0.9999999999979214
6.83 1.8385367387200558e-11 0.9999999999979641
6.84 1.797480649490986e-11 0.9999999999980055
6.85 1.7574276320052067e-11 0.9999999999980458
6.86 1.7183511108987317e-11 0.9999999999980848
6.87 1.6802252683280067e-11 0.9999999999981234
6.88 1.6430250208910865e-11 0.9999999999981609
6.89 1.6067259972963037e-11 0.9999999999981976
6.9 1.5713045167529364e-11 0.9999999999982337
6.91 1.5367375680586457e-11 0.9999999999982687
6.92 1.503002789360428e-11 0.9999999999983031
6.93 1.47007844856582e-11 0.9999999999983369
6.9399999999999995 1.4379434243824733e-11 0.9999999999983699
6.95 1.4065771879645072e-11 0.9999999999984018
6.96 1.3759597851453385e-11 0.9999999999984333
6.97 1.346071819237031e-11 0.9999999999984645
6.9799999999999995 1.3168944343770633e-11 0.9999999999984944
6.99 1.2884092994040093e-11 0.9999999999985242
7.0 1.260598592244569e-11 0.9999999999985527
7.01 1.2334449847944993e-11 0.9999999999985808
7.02 1.2069316282771398e-11 0.9999999999986086
7.03 1.1810421390634143e-11 0.9999999999986358
7.04 1.1557605849379872e-11 0.9999999999986625
7.05 1.1310714717966983e-11 0.9999999999986883
7.06 1.1069597307610093e-11 0.9999999999987134
7.07 1.0834107056953875e-11 0.9999999999987381
7.08 1.0604101411146016e-11 0.9999999999987627
7.09 1.0379441704678113e-11 0.9999999999987864
7.1 1.0159993047871468e-11 0.99999999999881
7.11 9.94562421688666e-12 0.9999999999988323
7.12 9.736207547141716e-12 0.9999999999988544
7.13 9.531618830027534e-12 0.9999999999988765
7.14 9.331737212811263e-12 0.9999999999988975
7.15 9.136445101624164e-12 0.9999999999989186
7.16 8.945628067433869e-12 0.9999999999989388
7.17 8.75917475490276e-12 0.9999999999989587
7.18 8.576976794039221e-12 0.9999999999989786
7.1899999999999995 8.398928714551041e-12 0.9999999999989984
7.2 8.224927862813317e-12 0.9999999999990167
7.21 8.054874321366715e-12 0.9999999999990351
7.22 7.888670830863957e-12 0.9999999999990536
7.2299999999999995 7.726222714386032e-12 0.999999999999071
7.24 7.56743780405124e-12 0.9999999999990884
7.25 7.412226369845107e-12 0.9999999999991053
7.26 7.260501050597599e-12 0.9999999999991218
7.27 7.11217678704133e-12 0.9999999999991381
7.28 6.967170756882254e-12 0.9999999999991543
7.29 6.82540231182164e-12 0.9999999999991699
7.3 6.686792916462847e-12 0.9999999999991858
7.31 6.551266089047562e-12 0.9999999999992001
7.32 6.41874734396078e-12 0.9999999999992147
7.33 6.289164135949498e-12 0.9999999999992294
7.34 6.162445806000784e-12 0.9999999999992435
7.35 6.038523528827024e-12 0.9999999999992569
7.36 5.9173302619078675e-12 0.9999999999992706
7.37 5.7988006960399006e-12 0.9999999999992835
7.38 5.682871207346518e-12 0.9999999999992968
7.39 5.569479810702586e-12 0.9999999999993097
7.4 5.458566114529966e-12 0.9999999999993221
7.41 5.3500712769203955e-12 0.9999999999993338
7.42 5.243937963045029e-12 0.9999999999993461
7.43 5.140110303810743e-12 0.9999999999993581
7.4399999999999995 5.038533855723645e-12 0.9999999999993695
7.45 4.939155561923744e-12 0.9999999999993804
7.46 4.841923714353228e-12 0.9999999999993915
7.47 4.746787917024577e-12 0.9999999999994027
7.4799999999999995 4.653699050353611e-12 0.9999999999994134
7.49 4.562609236525633e-12 0.999999999999424
7.5 4.473471805862145e-12 0.9999999999994343
7.51 4.386241264158123e-12 0.9999999999994438
7.52 4.300873260959911e-12 0.9999999999994534
7.53 4.2173245587549316e-12 0.9999999999994634
7.54 4.135553003045573e-12 0.9999999999994731
7.55 4.055517493280201e-12 0.9999999999994825
7.56 3.9771779546157565e-12 0.9999999999994911
7.57 3.90049531048575e-12 0.9999999999995003
7.58 3.825431455950466e-12 0.9999999999995092
7.59 3.751949231804763e-12 0.9999999999995179
7.6 3.680012399421073e-12 0.9999999999995264
7.61 3.609585616305701e-12 0.9999999999995345
7.62 3.540634412346422e-12 0.9999999999995421
7.63 3.4731251667308723e-12 0.9999999999995501
7.64 3.407025085515954e-12 0.9999999999995578
7.65 3.3423021798284504e-12 0.9999999999995652
7.66 3.2789252446778664e-12 0.9999999999995727
7.67 3.2168638383636907e-12 0.9999999999995803
7.68 3.1560882624593e-12 0.999999999999588
7.6899999999999995 3.0965695423549182e-12 0.999999999999595
7.7 3.0382794083437514e-12 0.9999999999996014
7.71 2.981190277234787e-12 0.9999999999996084
7.72 2.9252752344766653e-12 0.9999999999996153
7.7299999999999995 2.870508016777907e-12 0.9999999999996217
7.74 2.816862995208526e-12 0.9999999999996285
7.75 2.7643151587691898e-12 0.9999999999996344
7.76 2.7128400984137887e-12 0.9999999999996406
7.77 2.6624139915126766e-12 0.9999999999996463
7.78 2.6130135867432017e-12 0.9999999999996527
7.79 2.5646161893953715e-12 0.9999999999996587
7.8 2.5171996470804515e-12 0.9999999999996649
7.81 2.4707423358308394e-12 0.9999999999996696
7.82 2.425223146579643e-12 0.9999999999996755
7.83 2.3806214720091403e-12 0.9999999999996813
7.84 2.3369171937575964e-12 0.9999999999996869
7.85 2.2940906699736442e-12 0.9999999999996917
7.86 2.252122723208605e-12 0.9999999999996971
7.87 2.2109946286368105e-12 0.9999999999997016
7.88 2.1706881025946423e-12 0.999999999999707
7.89 2.1311852914289104e-12 0.9999999999997115
7.9 2.0924687606459154e-12 0.9999999999997162
7.91 2.0545214843525944e-12 0.9999999999997207
7.92 2.0173268349813167e-12 0.9999999999997256
7.93 1.980868573290087e-12 0.9999999999997303
7.94 1.945130838630877e-12 0.9999999999997014
7.95 1.9100981394776538e-12 0.9999999999997006
7.96 1.875755344207609e-12 0.9999999999997432
7.97 1.8420876721275424e-12 0.9999999999997472
7.9799999999999995 1.8090806847392813e-12 0.9999999999997514
7.99 1.7767202772368473e-12 0.9999999999997561
8.0 1.7449926702290068e-12 0.9999999999997595
8.01 1.7138844016808862e-12 0.9999999999997633
8.02 1.683382319068512e-12 0.999999999999767
8.03 1.6534735717402343e-12 0.999999999999771
8.04 1.6241456034792941e-12 0.9999999999997747
8.05 1.5953861452619096e-12 0.9999999999997782
8.06 1.5671832082053744e-12 0.9999999999997818
8.07 1.5395250767010242e-12 0.9999999999997858
8.08 1.5124003017266097e-12 0.9999999999997895
8.09 1.48579769433357e-12 0.999999999999793
8.1 1.4597063193038686e-12 0.9999999999997963
8.11 1.4341154889721084e-12 0.999999999999799
8.12 1.4090147572080012e-12 0.9999999999998019
8.13 1.3843939135550325e-12 0.9999999999998059
8.14 1.3602429775210227e-12 0.9999999999998087
8.15 1.3365521930160483e-12 0.9999999999998114
8.16 1.3133120229342713e-12 0.9999999999998144
8.17 1.2905131438750918e-12 0.9999999999998173
8.18 1.2681464410004062e-12 0.9999999999998206
8.19 1.2462030030236957e-12 0.9999999999998236
8.2 1.2246741173278873e-12 0.9999999999998267
8.209999999999999 1.2035512652080166e-12 0.999999999999829
8.22 1.182826117235574e-12 0.9999999999998322
8.23 1.162490528741244e-12 0.9999999999998347
8.24 1.1425365354125042e-12 0.9999999999998371
8.25 1.1229563490034562e-12 0.9999999999998394
8.26 1.1037423531535583e-12 0.9999999999998417
8.27 1.0848870993121904e-12 0.9999999999998441
8.28 1.0663833027667029e-12 0.9999999999998468
8.29 1.048223838770557e-12 0.9999999999998496
8.3 1.0304017387693395e-12 0.9999999999998513
8.31 1.0129101867218117e-12 0.9999999999998536
8.32 9.957425155135024e-13 0.999999999999856
8.33 9.788922034602313e-13 0.9999999999998588
8.34 9.623528708995892e-13 0.9999999999998612
8.35 9.461182768674006e-13 0.999999999999863
8.36 9.301823158575078e-13 0.9999999999998651
8.37 9.145390146622272e-13 0.9999999999998667
8.38 8.991825292915792e-13 0.9999999999998693
8.39 8.841071419692082e-13 0.9999999999998709
8.4 8.693072582028324e-13 0.9999999999998729
8.41 8.547774039272681e-13 0.9999999999998748
8.42 8.40512222718281e-13 0.9999999999998769
8.43 8.265064730752744e-13 0.999999999999879
8.44 8.127550257709736e-13 0.9999999999998808
8.45 7.99252861266446e-13 0.9999999999998828
8.459999999999999 7.859950671896625e-13 0.9999999999998843
8.47 7.729768358760654e-13 0.9999999999998864
8.48 7.601934619693571e-13 0.9999999999998882
8.49 7.476403400810598e-13 0.9999999999998896
8.5 7.353129625072637e-13 0.9999999999998912
8.51 7.232069170010975e-13 0.9999999999998929
8.52 7.113178845995153e-13 0.9999999999998942
8.53 6.996416375029026e-13 0.9999999999998961
8.54 6.881740370061631e-13 0.9999999999998976
8.55 6.769110314800981e-13 0.9999999999998989
8.56 6.658486544015046e-13 0.9999999999999004
8.57 6.549830224310526e-13 0.9999999999999021
8.58 6.443103335373926e-13 0.9999999999999039
8.59 6.338268651666421e-13 0.9999999999999056
8.6 6.235289724557891e-13 0.9999999999999069
8.61 6.134130864891302e-13 0.9999999999999081
8.62 6.034757125963629e-13 0.9999999999999093
8.63 5.937134286917095e-13 0.9999999999999111
8.64 5.841228836524492e-13 0.9999999999999121
8.65 5.747007957364243e-13 0.9999999999999133
8.66 5.654439510371008e-13 0.9999999999999147
8.67 5.563492019755315e-13 0.999999999999916
8.68 5.474134658280332e-13 0.9999999999999174
8.69 5.386337232889527e-13 0.9999999999999185
8.7 5.300070170672974e-13 0.9999999999999202
8.71 5.215304505167627e-13 0.999999999999921
8.72 5.132011862979817e-13 0.9999999999999226
8.73 5.050164450723758e-13 0.9999999999999236
8.74 4.969735042267722e-13 0.9999999999999246
8.75 4.890696966279985e-13 0.9999999999999258
8.76 4.813024094066856e-13 0.9999999999999264
8.77 4.736690827696263e-13 0.9999999999999276
8.78 4.66167208839927e-13 0.9999999999999286
8.79 4.587943305242219e-13 0.9999999999999298
8.8 4.5154804040636856e-13 0.9999999999999306
8.81 4.4442597966685805e-13 0.9999999999999318
8.82 4.374258370274642e-13 0.999999999999933
8.83 4.305453477203032e-13 0.9999999999999343
8.84 4.237822924808497e-13 0.9999999999999353
8.85 4.171344965642727e-13 0.9999999999999358
8.86 4.1059982878452633e-13 0.999999999999937
8.87 4.0417620057559187e-13 0.9999999999999375
8.88 3.978615650743695e-13 0.9999999999999387
8.89 3.9165391622475935e-13 0.9999999999999395
8.9 3.855512879021714e-13 0.9999999999999403
8.91 3.795517530583077e-13 0.9999999999999407
8.92 3.736534228853827e-13 0.9999999999999419
8.93 3.678544459996144e-13 0.9999999999999433
8.94 3.621530076432363e-13 0.999999999999944
8.95 3.56547328904817e-13 0.9999999999999449
8.96 3.5103566595726656e-13 0.9999999999999455
8.97 3.456163093132067e-13 0.9999999999999462
8.98 3.40287583097267e-13 0.9999999999999473
8.99 3.35047844334829e-13 0.9999999999999482
9.0 3.298954822569469e-13 0.9999999999999482
9.01 3.248289176209232e-13 0.9999999999999489
9.02 3.198466020462369e-13 0.9999999999999492
9.03 3.149470173654745e-13 0.9999999999999504
9.04 3.1012867498981544e-13 0.9999999999999512
9.05 3.053901152888399e-13 0.9999999999999517
9.06 3.007299069841841e-13 0.9999999999999526
9.07 2.9614664655685993e-13 0.9999999999999534
9.08 2.9163895766776335e-13 0.9999999999999541
9.09 2.8720549059118997e-13 0.9999999999999549
9.1 2.8284492166094955e-13 0.9999999999999556
9.11 2.785559527288308e-13 0.9999999999999558
9.12 2.743373106351169e-13 0.9999999999999564
9.13 2.7018774669086815e-13 0.9999999999999569
9.14 2.661060361716715e-13 0.9999999999999576
9.15 2.6209097782258537e-13 0.9999999999999578
9.16 2.581413933740946e-13 0.9999999999999588
9.17 2.542561270686843e-13 0.9999999999999596
9.18 2.5043404519788993e-13 0.9999999999999601
9.19 2.466740356495385e-13 0.9999999999999606
9.2 2.4297500746492085e-13 0.9999999999999614
9.21 2.393358904057214e-13 0.9999999999999618
9.22 2.357556345304123e-13 0.999999999999962
9.23 2.322332097799233e-13 0.999999999999963
9.24 2.287676055723742e-13 0.9999999999999636
9.25 2.2535783040667356e-13 0.9999999999999638
9.26 2.2200291147470557e-13 0.9999999999999644
9.27 2.1870189428200959e-13 0.9999999999999646
9.28 2.1545384227666e-13 0.9999999999999654
9.29 2.1225783648623511e-13 0.9999999999999658
9.3 2.0911297516262687e-13 0.9999999999999662
9.31 2.060183734345426e-13 0.9999999999999666
9.32 2.0297316296753683e-13 0.999999999999967
9.33 1.9997649163132564e-13 0.9999999999999676
9.34 1.9702752317432889e-13 0.9999999999999682
9.35 1.941254369051771e-13 0.9999999999999688
9.36 1.912694273810609e-13 0.999999999999969
9.37 1.8845870410279142e-13 0.999999999999969
9.38 1.8569249121635373e-13 0.99999999999997
9.39 1.8297002722088555e-13 0.9999999999999702
9.4 1.8029056468286214e-13 0.9999999999999705
9.41 1.776533699563917e-13 0.9999999999999708
9.42 1.7505772290946156e-13 0.9999999999999712
9.43 1.7250291665602435e-13 0.9999999999999718
9.44 1.699882572937397e-13 0.999999999999972
9.45 1.675130636473041e-13 0.999999999999973
9.46 1.6507666701722412e-13 0.9999999999999732
9.47 1.6267841093386716e-13 0.9999999999999737
9.48 1.6031765091674455e-13 0.9999999999999747
9.49 1.5799375423884606e-13 0.9999999999999747
9.5 1.5570609969594168e-13 0.9999999999999755
9.51 1.5345407738074657e-13 0.9999999999999762
9.52 1.5123708846181128e-13 0.999999999999976
9.53 1.490545449670609e-13 0.9999999999999769
9.54 1.4690586957185512e-13 0.9999999999999769
9.55 1.4479049539149665e-13 0.9999999999999762
9.56 1.4270786577805533e-13 0.9999999999999767
9.57 1.4065743412143813e-13 0.9999999999999771
9.58 1.3863866365459938e-13 0.9999999999999769
9.59 1.3665102726279645e-13 0.9999999999999772
9.6 1.3469400729681102e-13 0.9999999999999775
9.61 1.3276709539005011e-13 0.9999999999999779
9.62 1.308697922794102e-13 0.9999999999999785
9.63 1.2900160762987756e-13 0.9999999999999782
9.64 1.2716205986272252e-13 0.9999999999999791
9.65 1.2535067598725728e-13 0.9999999999999792
9.66 1.2356699143602848e-13 0.9999999999999792
9.67 1.218105499034468e-13 0.9999999999999795
9.68 1.2008090318766938e-13 0.9999999999999802
9.69 1.1837761103578377e-13 0.9999999999999805
9.7 1.1670024099211528e-13 0.9999999999999807
9.71 1.1504836824966308e-13 0.9999999999999807
9.72 1.1342157550455935e-13 0.9999999999999811
9.73 1.1181945281350247e-13 0.9999999999999815
9.74 1.1024159745407623e-13 0.9999999999999819
9.75 1.0868761378794231e-13 0.9999999999999819
9.76 1.0715711312677542e-13 0.9999999999999825
9.77 1.0564971360093937e-13 0.9999999999999823
9.78 1.0416504003081379e-13 0.9999999999999829
9.79 1.027027238007239e-13 0.9999999999999829
9.8 1.0126240273542146e-13 0.9999999999999833
9.81 9.984372097905114e-14 0.9999999999999833
9.82 9.844632887655198e-14 0.9999999999999833
9.83 9.706988285745931e-14 0.9999999999999835
9.84 9.571404532201675e-14 0.9999999999999841
9.85 9.437848452958944e-14 0.9999999999999841
9.86 9.306287448931547e-14 0.9999999999999841
9.87 9.176689485293008e-14 0.9999999999999846
9.88 9.04902308097354e-14 0.9999999999999847
9.89 8.923257298368166e-14 0.9999999999999849
9.9 8.799361733246496e-14 0.9999999999999851
9.91 8.677306504867325e-14 0.9999999999999853
9.92 8.557062246285838e-14 0.9999999999999853
9.93 8.43860009485585e-14 0.9999999999999856
9.94 8.321891682919357e-14 0.9999999999999859
9.95 8.206909128679031e-14 0.9999999999999861
9.96 8.093625027253463e-14 0.9999999999999861
9.97 7.982012441906892e-14 0.9999999999999869
9.98 7.872044895453028e-14 0.9999999999999867
9.99 7.763696361827059e-14 0.9999999999999871
10.0 7.656941257824577e-14 0.9999999999999871
10.01 7.551754435000948e-14 0.9999999999999869
10.02 7.448111171730885e-14 0.9999999999999876
10.03 7.345987165423244e-14 0.9999999999999873
10.04 7.24535852488715e-14 0.9999999999999878
10.05 7.146201762847906e-14 0.9999999999999879
10.06 7.04849378860899e-14 0.9999999999999881
10.07 6.952211900856052e-14 0.9999999999999883
10.08 6.857333780601742e-14 0.9999999999999883
10.09 6.763837484267135e-14 0.9999999999999883
10.1 6.671701436896937e-14 0.9999999999999886
10.11 6.58090442550702e-14 0.9999999999999888
10.12 6.491425592559686e-14 0.9999999999999759
10.13 6.403244429565658e-14 0.9999999999999755
10.14 6.316340770809171e-14 0.9999999999999757
10.15 6.230694787193731e-14 0.9999999999999759
10.16 6.1462869802067e-14 0.9999999999999893
10.17 6.063098175999807e-14 0.9999999999999896
10.18 5.981109519582837e-14 0.9999999999999899
10.19 5.900302469128872e-14 0.9999999999999899
10.2 5.820658790388874e-14 0.9999999999999901
10.21 5.742160551212024e-14 0.9999999999999899
10.22 5.664790116171699e-14 0.9999999999999901
10.23 5.5885301412934955e-14 0.9999999999999901
10.24 5.513363568883193e-14 0.9999999999999906
10.25 5.439273622453948e-14 0.9999999999999908
10.26 5.366243801748785e-14 0.9999999999999909
10.27 5.294257877858468e-14 0.9999999999999913
10.28 5.223299888430923e-14 0.9999999999999911
10.29 5.1533541329722296e-14 0.9999999999999911
10.3 5.084405168235102e-14 0.9999999999999911
10.31 5.0164378036960707e-14 0.9999999999999913
10.32 4.949437097115843e-14 0.9999999999999918
10.33 4.8833883501851094e-14 0.9999999999999913
10.34 4.8182771042509255e-14 0.9999999999999916
10.35 4.754089136123663e-14 0.9999999999999918
10.36 4.690810453962927e-14 0.9999999999999921
10.37 4.628427293239678e-14 0.9999999999999926
10.38 4.5669261127744894e-14 0.999999999999992
10.39 4.506293590849866e-14 0.9999999999999921
10.4 4.44651662139432e-14 0.9999999999999928
10.41 4.3875823102380475e-14 0.9999999999999926
10.42 4.3294779714384865e-14 0.9999999999999926
10.43 4.2721911236733664e-14 0.9999999999999928
10.44 4.2157094867012945e-14 0.9999999999999928
10.45 4.1600209778876824e-14 0.9999999999999926
10.46 4.1051137087952434e-14 0.9999999999999926
10.47 4.050975981836515e-14 0.999999999999993
10.48 3.9975962869899316e-14 0.9999999999999928
10.49 3.944963298574405e-14 0.999999999999993
10.5 3.8930658720848536e-14 0.9999999999999936
10.51 3.841893041085255e-14 0.9999999999999933
10.52 3.791434014158602e-14 0.9999999999999938
10.53 3.741678171913305e-14 0.9999999999999938
10.54 3.6926150640438296e-14 0.9999999999999938
10.55 3.6442344064457214e-14 0.9999999999999941
10.56 3.5965260783828407e-14 0.9999999999999938
10.57 3.5494801197064525e-14 0.999999999999994
10.58 3.5030867281252766e-14 0.9999999999999936
10.59 3.457336256524568e-14 0.9999999999999938
10.6 3.4122192103348863e-14 0.999999999999994
10.61 3.367726244947474e-14 0.9999999999999941
10.62 3.32384816317761e-14 0.9999999999999946
10.63 3.2805759127731766e-14 0.9999999999999941
10.64 3.237900583968609e-14 0.9999999999999943
10.65 3.1958134070828146e-14 0.999999999999995
10.66 3.154305750160825e-14 0.9999999999999948
10.67 3.113369116657534e-14 0.9999999999999948
10.68 3.0729951431631935e-14 0.9999999999999943
10.69 3.033175597170062e-14 0.9999999999999943
10.7 2.993902374878942e-14 0.9999999999999946
10.71 2.955167499044979e-14 0.9999999999999946
10.72 2.916963116862239e-14 0.9999999999999948
10.73 2.8792814978859854e-14 0.999999999999995
10.74 2.8421150319921444e-14 0.9999999999999952
10.75 2.8054562273730938e-14 0.9999999999999953
10.76 2.7692977085693295e-14 0.9999999999999953
10.77 2.7336322145360467e-14 0.9999999999999956
10.78 2.6984525967439597e-14 0.9999999999999956
10.79 2.6637518173143274e-14 0.9999999999999958
10.8 2.62952294718631e-14 0.9999999999999614
10.81 2.595759164317545e-14 0.9999999999999953
10.82 2.5624537519160143e-14 1.0000000000000049
10.83 2.529600096703559e-14 0.9999999999999953
10.84 2.4971916872094975e-14 0.9999999999999958
10.85 2.4652221120950478e-14 0.9999999999999953
10.86 2.4336850585065187e-14 0.9999999999999958
10.87 2.4025743104581375e-14 0.9999999999999963
10.88 2.3718837472425304e-14 0.9999999999999956
10.89 2.3416073418700093e-14 0.9999999999999958
10.9 2.311739159534186e-14 0.9999999999999963
10.91 2.282273356105329e-14 0.9999999999999962
10.92 2.2532041766494166e-14 0.9999999999999966
10.93 2.2245259539735042e-14 0.9999999999999962
10.94 2.1962331071960572e-14 0.9999999999999962
10.95 2.168320140342556e-14 0.9999999999999962
10.96 2.1407816409652526e-14 0.9999999999999962
10.97 2.1136122787869764e-14 0.999999999999996
10.98 2.086806804368606e-14 0.9999999999999966
10.99 2.0603600477994722e-14 0.9999999999999966
11.0 2.0342669174105323e-14 0.9999999999999963
11.01 2.0085223985097e-14 0.999999999999997
11.02 1.9831215521391927e-14 0.9999999999999968
11.03 1.9580595138541823e-14 0.9999999999999968
11.04 1.9333314925223948e-14 0.999999999999997
11.05 1.9089327691446534e-14 0.9999999999999966
11.06 1.884858695695445e-14 0.999999999999997
11.07 1.8611046939835425e-14 0.9999999999999968
11.08 1.8376662545320685e-14 0.9999999999999966
11.09 1.8145389354777218e-14 0.999999999999997
11.1 1.7917183614891195e-14 0.9999999999999963
11.11 1.7692002227031714e-14 0.999999999999997
11.12 1.7469802736799876e-14 0.9999999999999973
11.13 1.7250543323754343e-14 0.9999999999999963
11.14 1.703418279131216e-14 0.9999999999999973
11.15 1.6820680556821375e-14 0.999999999999998
11.16 1.6609996641802442e-14 0.999999999999997
11.17 1.6402091662355637e-14 0.9999999999999976
11.18 1.619692681973015e-14 0.9999999999999972
11.19 1.5994463891052977e-14 0.999999999999997
11.2 1.5794665220216647e-14 0.9999999999999972
11.21 1.5597493708917234e-14 0.9999999999999973
11.22 1.5402912807847073e-14 0.9999999999999972
11.23 1.5210886508034097e-14 0.9999999999999973
11.24 1.5021379332326784e-14 0.9999999999999976
11.25 1.4834356327023872e-14 0.9999999999999973
11.26 1.4649783053643135e-14 0.9999999999999976
11.27 1.4467625580829215e-14 0.9999999999999976
11.28 1.4287850476395935e-14 0.9999999999999978
11.29 1.4110424799503736e-14 0.999999999999998
11.3 1.3935316092965288e-14 0.9999999999999976
11.31 1.3762492375682487e-14 0.999999999999998
11.32 1.3591922135208411e-14 0.9999999999999978
11.33 1.3423574320431092e-14 0.9999999999999978
11.34 1.3257418334383608e-14 0.999999999999998
11.35 1.3093424027169188e-14 0.9999999999999972
11.36 1.2931561689006858e-14 0.999999999999998
11.37 1.2771802043391696e-14 0.9999999999999986
11.38 1.2614116240367088e-14 0.9999999999999976
11.39 1.2458475849910527e-14 0.9999999999999978
11.4 1.2304852855426991e-14 0.9999999999999986
11.41 1.2153219647351283e-14 0.9999999999999982
11.42 1.2003549016853866e-14 0.9999999999999984
11.43 1.1855814149653416e-14 0.9999999999999982
11.44 1.1709988619927985e-14 0.999999999999998
