D prob percentile
0.648 2.6856646097640287e-195 0.9999999999999771
0.649 6.469157395863791e-196 0.9999999999999636
0.65 1.5615928846041156e-196 0.9999999999999555
0.651 3.7775682887591324e-197 1.0000000000000009
0.652 9.157595004821064e-198 1.0000000000000047
0.653 2.224719836347934e-198 1.0000000000000044
0.654 5.416193323811119e-199 1.0000000000000095
0.655 1.3214113937538802e-199 1.000000000000008
0.656 3.230777813839844e-200 1.000000000000004
0.657 7.91591934531641e-201 1.000000000000005
0.658 1.9436626789607405e-201 1.0000000000001092
0.659 4.782618215001279e-202 1.0000000000000016
0.66 1.1793312450812317e-202 1.0000000000000004
0.661 2.914279053914871e-203 0.9999999999999951
0.662 7.216915893540307e-204 0.9999999999999948
0.663 1.7910068554085916e-204 0.9999999999999994
0.664 4.454180774442163e-205 1.0000000000000029
0.665 1.1101030207984743e-205 1.0000000000000016
0.666 2.7725758037760387e-206 1.0000000000000016
0.667 6.939498616834684e-207 1.0000000000001308
0.668 1.740592376862649e-207 0.9999999999999987
0.669 4.375121879751466e-208 1.0000000000000029
0.67 1.1020646797907967e-208 1.000000000000004
0.671 2.7819389400695025e-209 1.0000000000000013
0.672 7.037386378645345e-210 1.0000000000000016
0.673 1.7840136845568672e-210 1.000000000000001
0.674 4.532184892746851e-211 1.0000000000000018
0.675 1.1538234395776114e-211 1.0000000000000007
0.676 2.943696459922878e-212 1.0000000000000007
0.677 7.526069642905736e-213 1.000000000000001
0.678 1.928255454039048e-213 1.0000000000000004
0.679 4.950870914322541e-214 1.0000000000000009
0.68 1.2738517497618412e-214 1.0000000000000013
0.681 3.284550597090854e-215 1.0000000000000029
0.682 8.486963275682107e-216 1.0000000000000004
0.683 2.1975941197141964e-216 1.0000000000000027
0.684 5.702442563251573e-217 1.000000000000001
0.685 1.4828324804133087e-217 1.000000000000002
0.686 3.864029568176287e-218 1.0000000000000016
0.687 1.0090330680835792e-218 1.0000000000000029
0.6880000000000001 2.640501239971401e-219 1.000000000000001
0.6890000000000001 6.924409848428632e-220 1.0000000000000018
0.6900000000000001 1.819675494908214e-220 1.0000000000000029
0.6910000000000001 4.792027283772402e-221 1.0000000000000002
0.6920000000000001 1.2646143890063672e-221 1.000000000000001
0.6930000000000001 3.3443351168527843e-222 0.9999999999999984
0.6940000000000001 8.862854288792139e-223 0.9999999999999992
0.6950000000000001 2.353687935927849e-223 1.0000000000009237
0.6960000000000001 6.263756877861523e-224 1.0000000000000036
0.6970000000000001 1.670440135356377e-224 1.0000000000000002
0.6980000000000001 4.464123602345687e-225 0.9999999999999996
0.6990000000000001 1.1955012142886054e-225 0.9999999999998311
0.7000000000000001 3.208274945753256e-226 0.9999999999999449
0.7010000000000001 8.627800678255008e-227 1.00000000000002
0.7020000000000001 2.3250633852870487e-227 1.0000000000000053
0.7030000000000001 6.27877401803627e-228 0.9999999999999987
0.7040000000000001 1.6991019905417325e-228 0.9999999999999981
0.705 4.607525548480535e-229 1.0000000000000056
0.706 1.2520420547567681e-229 1.000000000000001
0.707 3.409353898526204e-230 0.9999999999999987
0.708 9.303072063589806e-231 0.9999999999999973
0.709 2.543788134814669e-231 0.9999999999999984
0.71 6.97003321255192e-232 0.9999999999999991
0.711 1.9137588465320885e-232 1.0000000000000024
0.712 5.265469636689257e-233 1.0000000000000004
0.713 1.4517225579349527e-233 0.9999999999999991
0.714 4.010752024318356e-234 0.9999999999999957
0.715 1.1103572255318924e-234 1.0000000080062514
0.716 3.0803027378098397e-235 1.0000000057126608
0.717 8.562821270722259e-236 1.0000000040423345
0.718 2.3852405091173247e-236 1.0000000028374938
0.719 6.657915901347802e-237 1.0000000019763255
0.72 1.862234066153935e-237 1.0000000013661716
0.721 5.219381651148932e-238 1.00000000093749
0.722 1.465857152568228e-238 1.0000000006387468
0.723 4.125257180247736e-239 1.0000000004321856
0.724 1.163311856661043e-239 1.000000000290441
0.725 3.2871989033532623e-240 1.0000000001938918
0.726 9.307637544370979e-241 1.0000000001285956
0.727 2.6408001226396945e-241 1.0000000000847384
0.728 7.507807348043908e-242 1.000000000055494
0.729 2.1388048021463498e-242 1.0000000000361198
0.73 6.105321484005005e-243 1.0000000000233702
0.731 1.746321441896742e-243 1.0000000000150306
0.732 5.0051488382755526e-244 1.0000000000096085
0.733 1.4374272003940003e-244 1.0000000000061096
0.734 4.1364678786872125e-245 1.0000000000037996
0.735 1.1927440675999419e-245 1.0000000000024143
0.736 3.4461768014153125e-246 1.0000000000015785
0.737 9.976986540363399e-247 1.0000000000009464
0.738 2.8942205006215e-247 1.0000000000005846
0.739 8.412655215224758e-248 1.0000000000003604
0.74 2.4502062989534216e-248 1.0000000000002187
0.741 7.150544869214255e-249 1.0000000000001354
0.742 2.0909390394435185e-249 1.0000000000000788
0.743 6.126439934509539e-250 1.0000000000000482
0.744 1.7986156929750626e-250 1.000000000000031
0.745 5.2909149070552874e-251 1.0000000000002207
0.746 1.5594956945931043e-251 0.9999999999991592
0.747 4.6057184594388e-252 1.0000000000000078
0.748 1.362916312954276e-252 1.0000000000000007
0.749 4.0410886409128094e-253 1.0000000000000004
0.75 1.2005596143401047e-253 1.000000000000004
0.751 3.573748831688944e-254 1.0000000000000033
0.752 1.065903866494449e-254 1.0000000000000058
0.753 3.1854040674587617e-255 1.0000000000000036
0.754 9.538108670753654e-256 1.0000000000000024
0.755 2.8616070835262306e-256 1.0000000000000018
0.756 8.602139682845835e-257 0.9999999999999966
0.757 2.5908989703070226e-257 1.0000000000000167
0.758 7.818810889641852e-258 1.0000000000000318
0.759 2.3641548619886375e-258 1.000000000000001
0.76 7.162338607561062e-259 1.000000000000004
0.761 2.1740835111454728e-259 1.000000000000001
0.762 6.61209016478105e-260 1.0000000000000016
0.763 2.0148429752699766e-260 0.999999999999998
0.764 6.151517379425877e-261 1.0000000000000036
0.765 1.8817443934931143e-261 1.0000000000000004
0.766 5.767333190815842e-262 0.9999999999999966
0.767 1.7710229802621995e-262 0.9999999999999938
0.768 5.448874394262318e-263 0.9999999999999931
0.769 1.6796606303574456e-263 0.9999999999999903
0.77 5.187607758986929e-264 0.9999999999999931
0.771 1.6052484331490812e-264 0.9999999999999944
0.772 4.976747459152777e-265 0.9999999999999978
0.773 1.5458803046680932e-265 1.0
0.774 4.810959716776418e-266 1.0000000000000022
0.775 1.5000711320470764e-266 1.0000000000000024
0.776 4.686136565032481e-267 1.0000000000000036
0.777 1.4666944811802095e-267 1.0000000000000013
0.778 4.5992252183418257e-268 1.0000000000000062
0.779 1.4449361879745133e-268 1.0000000000000024
0.78 4.5481030698258055e-269 1.0000000000000016
0.781 1.434261141965476e-269 1.0000000000000022
0.782 4.5314911162199065e-270 1.0000000000000029
0.783 1.4343913577684612e-270 1.0000000000000022
0.784 4.5489008539999996e-271 1.0000000000000009
0.785 1.4452940755388094e-271 1.0000000000000013
0.786 4.6006115683032165e-272 0.9999999999999994
0.787 1.4671791842851714e-272 1.0000000000000016
0.788 4.6876765848886834e-273 1.000000000000001
0.789 1.5005057610448035e-273 1.000000000000001
0.79 4.811958590933076e-274 1.0000000000000016
0.791 1.5459979991976243e-274 1.0000000000000024
0.792 4.976195657974392e-275 1.0000000000000047
0.793 1.6046712931436472e-275 1.0000000000000067
0.794 5.184101223116519e-276 1.000000000000008
0.795 1.677869787607577e-276 1.0000000000000069
0.796 5.440503112579326e-277 1.0000000000000129
0.797 1.7673173247629372e-277 1.0000000000000149
0.798 5.751528850204154e-278 1.000000000000022
0.799 1.8751844745830617e-278 1.0000000000000238
0.8 6.124847134613608e-279 1.00000000000003
0.801 2.00417526693524e-279 1.0000000000000273
0.802 6.569978682833579e-280 1.0000000000000342
0.803 2.1576384262645317e-280 1.0000000000000293
0.804 7.09869387197639e-281 1.0000000000000167
0.805 2.3397094305321307e-281 0.9999999999999836
0.806 7.725520088145501e-282 0.9999999999999339
0.807 2.555491693502509e-282 0.9999999999998569
0.808 8.46838884473269e-283 0.9999999999997351
0.809 2.811287761562245e-283 0.999999999999569
0.81 9.349462140449936e-284 0.9999999999993445
0.811 3.114894836006603e-284 0.9999999999990683
0.812 1.0396189974573827e-284 0.9999999999987433
0.8130000000000001 3.4759834679174256e-285 0.9999999999983848
0.8140000000000001 1.1642667488286734e-285 0.9999999999980281
0.8150000000000001 3.906584318892577e-286 0.999999999999998
0.8160000000000001 1.3131382311509662e-286 0.9999999999999993
0.8170000000000001 4.4217159753708517e-287 1.0000000000000004
0.8180000000000001 1.491547235948081e-287 1.0000000000000033
0.8190000000000001 5.040197687253775e-288 0.9999999999999972
0.8200000000000001 1.7061654290050937e-288 1.0000000000000009
0.8210000000000001 5.785705594014467e-289 0.9999999999999964
0.8220000000000001 1.9654036900028425e-289 0.9999999999999987
0.8230000000000001 6.688150918175654e-290 0.9999999999999996
0.8240000000000001 2.2799107179948666e-290 0.9999999999999977
0.8250000000000001 7.785485714117324e-291 1.0000000000000007
0.8260000000000001 2.6632276908255682e-291 1.0000000000000018
0.8270000000000001 9.126078806726896e-292 1.0000000000000078
0.8280000000000001 3.132651482799875e-292 1.0000000000000073
0.8290000000000001 1.0771855389359625e-292 1.0000000000000109
0.8300000000000001 3.7103778047604815e-293 1.0000000000000109
0.8310000000000001 1.2802463792797843e-293 1.000000000000016
0.8320000000000001 4.4250216698800064e-294 1.0000000000000138
0.8330000000000001 1.5320829841353433e-294 1.0000000000000127
0.834 5.313648688907744e-295 1.0000000000000062
0.835 1.8460593839078767e-295 0.9999999999999951
0.836 6.424500956402623e-296 0.9999999999999809
0.837 2.2396113044382897e-296 0.999999999999961
0.838 7.820671550708486e-297 0.9999999999999991
0.839 2.7355975613655522e-297 1.0000000000000024
0.84 9.585080311666474e-298 1.0000000000000007
0.841 3.3641342181402706e-298 0.9999999999999993
0.842 1.1827242634186101e-298 1.0000000000000004
0.843 4.1650954284266663e-299 0.9999999999999998
0.844 1.4692519935213646e-299 1.0000000000000013
0.845 5.19153910168836e-300 1.0000000000000007
0.846 1.8374820477879402e-300 1.0000000000000009
0.847 6.514421299453969e-301 1.0000000000000004
0.848 2.3134119168952627e-301 1.0000000000000016
0.849 8.229114656642418e-302 1.000000000000603
0.85 2.9320738617621874e-302 1.0000000000007234
0.851 1.0464463749777823e-302 1.000000000000001
0.852 3.740916023794805e-303 1.0000000000000018
0.853 1.339542456095639e-303 1.0
0.854 4.804533016256249e-304 1.0000000000000016
0.855 1.7260790895627549e-304 0.9999999999999987
0.856 6.211316305937582e-305 1.000000000000003
0.857 2.238817444084858e-305 1.0000000000000013
0.858 8.082848478369963e-306 1.0000000000000018
0.859 2.9229376458909666e-306 0.9999999999999999
0.86 1.0587237644654954e-306 1.0000000000000016
0.861 3.841071669012309e-307 1.0000000000000009
0.862 1.3958136464827789e-307 1.0000000000000033
0.863 5.080499266287271e-308 0.9999999999999994
0.864 1.8522001454651566e-308 0.9999999999999986
0.865 6.763486828985524e-309 0.9999999999999993
0.866 2.473735399211746e-309 1.0000000000000007
0.867 9.06221471535653e-310 1.000000000000002
0.868 3.32516048024793e-310 0.9999999999999984
0.869 1.2220435459227e-310 1.0000000000000002
0.87 4.498370417255e-311 0.9999999999999984
0.871 1.658505293586e-311 1.000000000000005
0.872 6.12449492858e-312 1.0000000000000002
0.873 2.265239483025e-312 1.000000000000003
0.874 8.3916439715e-313 0.9999999999999989
0.875 3.11363514117e-313 1.0000000000000018
0.876 1.15711039197e-313 1.0000000000000038
0.877 4.3069212756e-314 0.9999999999742963
0.878 1.605620123e-314 1.0000000000000009
0.879 5.99516398e-315 0.9999999999999963
0.88 2.24202469e-315 1.0000000000000044
0.881 8.3976824e-316 1.0000000000000002
0.882 3.15033617e-316 1.000000000000005
0.883 1.1836721e-316 1.000000000000003
0.884 4.4543224e-317 1.0000000000000004
0.885 1.6788286e-317 1.0000000000000042
0.886 6.3373e-318 1.0000000000000069
0.887 2.395927e-318 1.000000000000004
0.888 9.07223e-319 0.9999999999999981
0.889 3.44052e-319 1.0000000000000009
0.89 1.30675e-319 1.0000000000000009
0.891 4.971e-320 0.9999999999996001
0.892 1.8942e-320 1.0000000000000024
0.893 7.23e-321 1.0000000000000002
0.894 2.757e-321 0.9999999999999986
0.895 1.057e-321 1.0000000000000038
0.896 4.05e-322 1.0000000000000036
0.897 1.53e-322 1.0000000000000036
0.898 6e-323 1.000000000000001
0.899 2.5e-323 1.0000000000000018
0.9 5e-324 1.0000000000000024
0.901 5e-324 1.0000000000000013
0.902 0.0 1.0000000000000022
0.903 0.0 1.0000000000000004
0.904 0.0 1.000000000000002
0.905 0.0 1.0000000000000522
0.906 0.0 1.0000000000000373
0.907 0.0 1.0000000000000224
0.908 0.0 1.0000000000000098
0.909 0.0 1.0000000000000022
0.91 0.0 0.9999999999999932
0.911 0.0 0.9999999999999892
0.912 0.0 0.9999999999999877
0.913 0.0 0.9999999999999996
0.914 0.0 0.9999999999999861
0.915 0.0 0.9999999999999883
0.916 0.0 0.9999999999999901
0.917 0.0 0.9999999999999938
0.918 0.0 0.9999999999999961
0.919 0.0 0.9999999999999987
0.92 0.0 0.9999999999999982
0.921 0.0 1.0000000000000013
0.922 0.0 1.0000000000000024
0.923 0.0 1.0000000000000024
0.924 0.0 1.0000000000000044
0.925 0.0 1.0000000000000022
0.926 0.0 1.0000000000000029
0.927 0.0 1.0000000000000044
0.928 0.0 1.0000000000000022
0.929 0.0 1.0000000000000029
0.93 0.0 1.0000000000000024
0.931 0.0 1.0000000000000024
0.932 0.0 1.0000000000000016
0.933 0.0 1.0000000000000016
0.934 0.0 1.0000000000000018
0.935 0.0 0.9999999999999987
0.936 0.0 1.0000000000000007
0.937 0.0 0.9999999999999991
0.9380000000000001 0.0 0.9999999999999996
0.9390000000000001 0.0 0.9999999999999999
0.9400000000000001 0.0 1.0000000000000013
0.9410000000000001 0.0 1.0000000000000036
0.9420000000000001 0.0 1.000000000000001
0.9430000000000001 0.0 1.000000000000003
0.9440000000000001 0.0 1.0000000000000009
0.9450000000000001 0.0 1.0000000000000029
0.9460000000000001 0.0 0.9999999999999964
0.9470000000000001 0.0 0.9999999999999989
0.9480000000000001 0.0 1.0000000000000016
0.9490000000000001 0.0 0.999999999999998
0.9500000000000001 0.0 0.9999999999999993
0.9510000000000001 0.0 0.9999999999999999
0.9520000000000001 0.0 0.9999999999995633
0.9530000000000001 0.0 0.9999999999996423
0.9540000000000001 0.0 0.9999999999997098
0.9550000000000001 0.0 0.9999999999997713
0.9560000000000001 0.0 0.9999999999998282
0.9570000000000001 0.0 0.9999999999998734
0.9580000000000001 0.0 0.9999999999999155
0.9590000000000001 0.0 0.9999999999999372
0.9600000000000001 0.0 0.9999999999999593
0.961 0.0 0.9999999999999744
0.962 0.0 0.9999999999999898
0.963 0.0 0.999999999999997
0.964 0.0 1.0000000000000064
0.965 0.0 1.0000000000000084
0.966 0.0 1.0000000000000127
0.967 0.0 1.000000000000012
0.968 0.0 1.0000000000000109
0.969 0.0 1.000000000000009
0.97 0.0 1.0000000000000067
0.971 0.0 1.0000000000000098
0.972 0.0 1.0000000000000078
0.973 0.0 1.000000000000008
0.974 0.0 1.0000000000000084
0.975 0.0 1.0000000000000104
0.976 0.0 1.0000000000000098
0.977 0.0 1.0000000000000064
0.978 0.0 1.0000000000000087
0.979 0.0 1.0000000000000084
0.98 0.0 1.0000000000000058
0.981 0.0 1.0000000000000044
0.982 0.0 1.000000000000005
0.983 0.0 1.000000000000002
0.984 0.0 0.9999999999999992
0.985 0.0 0.999999999999993
0.986 0.0 0.9999999999999858
0.987 0.0 0.9999999999999788
0.988 0.0 0.9999999999999691
0.989 0.0 0.9999999999999593
0.99 0.0 0.9999999999999487
0.991 0.0 0.9999999999999379
0.992 0.0 1.0000000000000013
0.993 0.0 1.0000000000000036
0.994 0.0 1.0000000000000016
0.995 0.0 1.0000000000000022
0.996 0.0 1.0000000000000016
0.997 0.0 1.000000000000002
0.998 0.0 1.0000000000000007
0.999 0.0 1.0000000000000027
1.0 0.0 1.0000000000000018
1.001 0.0 0.9999999999999999
1.002 0.0 1.000000000000001
1.003 0.0 0.9999999999999989
1.004 0.0 0.9999999999999991
1.005 0.0 1.0000000000000018
1.006 0.0 0.9999999999999993
1.007 0.0 0.9999999999999999
1.008 0.0 1.000000000000762
1.009 0.0 1.000000000000001
1.01 0.0 1.0
1.011 0.0 1.0000000000000029
1.012 0.0 1.0000000000000027
1.013 0.0 1.0000000000000009
1.014 0.0 1.000000000000003
1.015 0.0 1.0000000000000029
1.016 0.0 1.0000000000000016
1.017 0.0 1.0000000000000016
1.018 0.0 1.0000000000000018
1.019 0.0 1.0000000000000022
1.02 0.0 0.9999999999999991
1.021 0.0 1.000000000000001
1.022 0.0 1.0000000000000016
1.023 0.0 1.000000000000001
1.024 0.0 1.0000000000000009
1.025 0.0 1.0000000000000009
1.0259999999999998 0.0 0.9999999999999996
1.027 0.0 1.0000000000000002
1.0279999999999998 0.0 1.0000000000000016
1.029 0.0 1.0000000000000002
1.0299999999999998 0.0 0.9999999999999998
1.031 0.0 1.0000000000000018
1.0319999999999998 0.0 1.000000000000001
1.033 0.0 1.0000000000000007
1.0339999999999998 0.0 0.9999999999999982
1.035 0.0 1.0000000000000016
1.0359999999999998 0.0 1.000000000000001
1.037 0.0 0.9999999999999996
1.0379999999999998 0.0 1.0000000000000013
1.039 0.0 1.0
1.0399999999999998 0.0 1.0000000000000022
1.041 0.0 1.0000000000000009
1.0419999999999998 0.0 0.9999999999999981
1.043 0.0 1.0000000000000016
1.0439999999999998 0.0 1.0000000000000004
1.045 0.0 0.999999999999997
1.0459999999999998 0.0 1.000000000000001
1.047 0.0 1.0000000000000002
1.0479999999999998 0.0 0.9999999999999979
1.049 0.0 1.0000000000000004
1.0499999999999998 0.0 0.9999999999999977
1.051 0.0 0.999999999999998
1.0519999999999998 0.0 1.0000000000000004
1.053 0.0 0.9999999999999978
1.0539999999999998 0.0 0.9999999999999999
1.055 0.0 1.000000000000001
1.0559999999999998 0.0 1.000000000000005
1.057 0.0 0.9999999999999998
1.0579999999999998 0.0 1.0000000000000024
1.059 0.0 1.0000000000000047
1.0599999999999998 0.0 1.0
1.061 0.0 1.0000000000000033
1.0619999999999998 0.0 1.0000000000000038
1.063 0.0 1.0000000000000007
1.0639999999999998 0.0 1.0000000000000004
1.065 0.0 1.0000000000000027
1.0659999999999998 0.0 1.0000000000000044
1.067 0.0 0.9999999999999991
1.0679999999999998 0.0 1.0
1.069 0.0 1.0000000000000022
1.0699999999999998 0.0 0.9999999999999982
1.071 0.0 0.9999999999999987
1.0719999999999998 0.0 1.0000000000000002
1.073 0.0 1.0000000000000004
1.0739999999999998 0.0 1.0000000000000029
1.075 0.0 1.0000000000000029
1.0759999999999998 0.0 1.0000000000000029
1.077 0.0 1.000000000000005
1.0779999999999998 0.0 1.0000000000000044
1.079 0.0 1.0000000000000038
1.0799999999999998 0.0 1.0000000000000047
1.081 0.0 1.0000000000000042
1.0819999999999999 0.0 1.000000000000004
1.083 0.0 1.0000000000000022
1.0839999999999999 0.0 1.0000000000000033
1.085 0.0 1.0000000000000027
1.0859999999999999 0.0 0.9999999999999989
1.087 0.0 0.9999999999999979
1.0879999999999999 0.0 1.0000000000000016
1.089 0.0 1.000000000000002
1.0899999999999999 0.0 1.0000000000000024
1.091 0.0 1.0000000000000004
1.0919999999999999 0.0 1.000000000000001
1.093 0.0 1.0000000000000044
1.0939999999999999 0.0 1.0000000000000027
1.095 0.0 1.0000000000000004
1.0959999999999999 0.0 1.0000000000000022
1.097 0.0 1.0000000000000029
1.0979999999999999 0.0 1.0000000000000047
1.099 0.0 1.0000000000000053
1.0999999999999999 0.0 1.0000000000000062
1.101 0.0 1.0000000000001366
1.1019999999999999 0.0 1.0000000000001397
1.103 0.0 1.0000000000001297
1.1039999999999999 0.0 1.000000000000119
1.105 0.0 1.0000000000000047
1.1059999999999999 0.0 1.000000000000003
1.107 0.0 1.0000000000000016
1.1079999999999999 0.0 1.000000000000006
1.109 0.0 0.9999999999999968
1.1099999999999999 0.0 0.9999999999999971
1.111 0.0 0.9999999999999964
1.1119999999999999 0.0 0.9999999999999948
1.113 0.0 0.9999999999999966
1.1139999999999999 0.0 0.9999999999999977
1.115 0.0 0.9999999999999973
1.1159999999999999 0.0 1.0000000000000016
1.117 0.0 0.9999999999999989
1.1179999999999999 0.0 0.9999999999999906
1.119 0.0 0.9999999999999892
1.1199999999999999 0.0 0.9999999999999939
1.121 0.0 0.9999999999999936
1.1219999999999999 0.0 0.9999999999999926
1.123 0.0 0.9999999999999973
1.1239999999999999 0.0 0.9999999999999989
1.125 0.0 0.9999999999999992
1.126 0.0 1.0
1.127 0.0 0.9999999999999994
1.128 0.0 0.9999999999999993
1.129 0.0 0.9999999999999994
1.13 0.0 1.0000000000000013
1.131 0.0 1.0000000000000009
1.132 0.0 1.0000000000000038
1.133 0.0 1.000000000000001
1.134 0.0 1.000000000000002
1.135 0.0 1.0000000000000038
1.136 0.0 0.9999999999999998
1.137 0.0 1.0000000000000018
1.138 0.0 0.9999999999999987
1.139 0.0 1.0
1.14 0.0 1.0000000000000018
1.141 0.0 1.0000000000000002
1.142 0.0 1.0000000000000022
1.143 0.0 1.0000000000000018
1.144 0.0 1.0000000000000022
1.145 0.0 1.0000000000000024
1.146 0.0 1.0000000000000007
1.147 0.0 1.000000000000002
1.148 0.0 1.0000000000000016
1.149 0.0 0.9999999999999987
1.15 0.0 0.9999999999999978
1.151 0.0 1.0000000000000004
1.152 0.0 0.9999999999999986
1.153 0.0 0.9999999999999963
1.154 0.0 1.0000000000000009
1.1549999999999998 0.0 1.000000000000004
1.156 0.0 1.0000000000000029
1.1569999999999998 0.0 1.0000000000000047
1.158 0.0 1.000000000000007
1.1589999999999998 0.0 1.000000000000007
1.16 0.0 1.0000000000000064
1.1609999999999998 0.0 1.0000000000000036
1.162 0.0 1.0000000000000067
1.1629999999999998 0.0 1.0000000000000036
1.164 0.0 1.0000000000000007
1.1649999999999998 0.0 1.0000000000000036
1.166 0.0 0.9999999999999999
1.1669999999999998 0.0 1.0000000000000024
1.168 0.0 0.999999999999997
1.1689999999999998 0.0 1.0000000000000018
1.17 0.0 1.0000000000000064
1.1709999999999998 0.0 1.0000000000000027
1.172 0.0 1.0000000000000022
1.1729999999999998 0.0 1.0000000000000007
1.174 0.0 1.0000000000000018
1.1749999999999998 0.0 1.0000000000000047
1.176 0.0 1.000000000000001
1.1769999999999998 0.0 1.0000000000000036
1.178 0.0 1.0000000000000115
1.1789999999999998 0.0 1.0000000000000209
1.18 0.0 1.0000000000000255
1.1809999999999998 0.0 1.0000000000000386
1.182 0.0 1.000000000000029
1.1829999999999998 0.0 1.0000000000000417
1.184 0.0 1.0000000000000648
1.1849999999999998 0.0 1.0000000000001041
1.186 0.0 1.0000000000001608
1.1869999999999998 0.0 1.0000000000002454
1.188 0.0 1.0000000000003801
1.1889999999999998 0.0 1.0000000000005778
1.19 0.0 1.0000000000008684
1.1909999999999998 0.0 1.0000000000012994
1.192 0.0 1.0000000000019376
1.1929999999999998 0.0 1.0000000000028586
1.194 0.0 1.0000000000041491
1.1949999999999998 0.0 1.000000000006062
1.196 0.0 1.0000000000088471
1.1969999999999998 0.0 1.000000000012735
1.198 0.0 1.000000000018225
1.1989999999999998 0.0 1.000000000025931
1.2 0.0 1.0000000000366898
1.2009999999999998 0.0 1.0000000000516245
1.202 0.0 1.000000000072242
1.2029999999999998 0.0 1.000000000100551
1.204 0.0 1.0000000001392133
1.2049999999999998 0.0 1.000000000191727
1.206 0.0 1.0000000002626848
1.2069999999999999 0.0 1.0000000003580467
1.208 0.0 1.0000000004855403
1.2089999999999999 0.0 1.000000000655087
1.21 0.0 1.000000000879426
1.2109999999999999 0.0 1.0000000011745582
1.212 0.0 1.0000000015608754
1.2129999999999999 0.0 1.0000000020639357
1.214 0.0 1.0000000027154925
1.2149999999999999 0.0 1.0000000035548897
1.216 0.0 1.0000000046304762
1.2169999999999999 0.0 1.0000000060012684
1.218 0.0 1.0000000077387523
1.2189999999999999 0.0 1.000000009928858
1.22 0.0 1.0000000126740582
1.2209999999999999 0.0 1.0000000160954952
1.222 0.0 1.0000000000055673
1.2229999999999999 0.0 1.0000000000000016
1.224 0.0 1.0000000000000002
1.2249999999999999 0.0 1.0000000000000018
1.226 0.0 1.0000000000000349
1.2269999999999999 0.0 1.000000000000004
1.228 0.0 1.0000000000000027
1.2289999999999999 0.0 1.0000000000000036
1.23 0.0 1.0000000000000047
1.2309999999999999 0.0 1.000000000000003
1.232 0.0 1.0000000000000022
1.2329999999999999 0.0 0.9999999999999987
1.234 0.0 1.0000000000000038
1.2349999999999999 0.0 1.0000000000000018
1.236 0.0 0.9999999999999982
1.2369999999999999 0.0 1.0000000000000038
1.238 0.0 1.0000000000000004
1.2389999999999999 0.0 1.0000000000000042
1.24 0.0 1.0000000000000036
1.2409999999999999 0.0 1.0000000000000033
1.242 0.0 0.9999999999991316
1.2429999999999999 0.0 0.9999999999987571
1.244 0.0 1.000000000000002
1.2449999999999999 0.0 0.9999999999999988
1.246 0.0 1.0000000000000033
1.2469999999999999 0.0 1.0000000000000024
1.248 0.0 0.9999999999999982
1.2489999999999999 0.0 1.0000000000000033
1.25 0.0 1.0000000000000009
1.251 0.0 0.9999999999999993
1.252 0.0 1.0000000000000024
1.253 0.0 1.0
1.254 0.0 0.9999999999999992
1.255 0.0 0.9999999999999982
1.256 0.0 0.9999999999999991
1.257 0.0 0.9999999999999998
1.258 0.0 0.9999999999999984
1.259 0.0 1.0000000000000597
1.26 0.0 1.000000000000001
1.261 0.0 1.0000000000000018
1.262 0.0 1.0000000000000022
1.263 0.0 1.0000000000000002
1.264 0.0 1.0000000000000022
1.265 0.0 0.9999999999999992
1.266 0.0 1.0000000000000002
1.267 0.0 0.9999999999999991
1.268 0.0 0.9999999999999996
1.269 0.0 0.9999999999999988
1.27 0.0 0.9999999999999963
1.271 0.0 0.9999999999999993
1.272 0.0 0.9999999999999979
1.273 0.0 0.999999999999997
1.274 0.0 0.999999999999998
1.275 0.0 0.9999999999999992
1.276 0.0 1.0000000000000089
1.277 0.0 1.0000000000000189
1.278 0.0 1.0000000000000009
1.279 0.0 1.0000000000000016
1.28 0.0 1.0000000000000036
1.281 0.0 1.0000000000000053
1.2819999999999998 0.0 1.0000000000000067
1.283 0.0 1.0000000000000082
1.2839999999999998 0.0 1.0000000000000104
1.285 0.0 1.0000000000000129
1.2859999999999998 0.0 1.0000000000000147
1.287 0.0 1.0000000000000127
1.2879999999999998 0.0 1.0000000000000142
1.289 0.0 1.0000000000000038
1.2899999999999998 0.0 1.0000000000000018
1.291 0.0 1.0000000000000022
1.2919999999999998 0.0 0.9999999999999813
1.293 0.0 0.9999999999999795
1.2939999999999998 0.0 0.9999999999999675
1.295 0.0 0.9999999999999782
1.2959999999999998 0.0 0.9999999999999772
1.297 0.0 0.9999999999999679
1.2979999999999998 0.0 0.9999999999999671
1.299 0.0 0.9999999999999603
1.2999999999999998 0.0 0.9999999999999595
1.301 0.0 1.0000000000000042
1.3019999999999998 0.0 1.000000000000002
1.303 0.0 1.0000000000000044
1.3039999999999998 0.0 1.000000000000001
1.305 0.0 1.000000000000003
1.3059999999999998 0.0 0.9999999999999972
1.307 0.0 1.000000000000001
1.3079999999999998 0.0 1.0000000000000104
1.309 0.0 1.0000000000000078
1.3099999999999998 0.0 1.0000000000000138
1.311 0.0 1.0000000000000089
1.3119999999999998 0.0 1.0000000000000098
1.313 0.0 1.0000000000000104
1.3139999999999998 0.0 1.0000000000000073
1.315 0.0 1.0000000000000058
1.3159999999999998 0.0 1.0000000000001041
1.317 0.0 1.0000000000000802
1.3179999999999998 0.0 0.9999999999999937
1.319 0.0 0.9999999999999968
1.3199999999999998 0.0 0.999999999999998
